,tweet_id,tweet_text,verified,followers_count,friends_count,user_created_at,retweet_count
99,1345825729381076992,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,1312,1825,2021-01-03 20:13:52,77
100,1345825515563872265,"Fed. gov't considering whether to deny a new #COVID19 #quarantine benefit to people who have travelled overseas. #Canada Recovery Sickness Benefit offers $500 per wk for people unable to work because they must quarantine during pandemic, for max of 2 wks.
https://t.co/qPqHqEY12a https://t.co/oIYIDIYtLG",False,1436,1744,2021-01-03 20:13:01,5
101,1345825429794344960,"@CBCNews As it is great opportunity to appreciate what good measures Canada has in place. International travelers entering Canada have to complete quarantine.
Many #EU countries unwisely accept negative #covid19 test results in lieu of quarantine.
Tests can be negative while incubating!",False,2161,2018,2021-01-03 20:12:41,0
102,1345824945251758081,"The U.S. death toll from COVID-19 has surpassed 350,000. Here's a roundup of COVID-19 news in Canada and around the world. https://t.co/P85iOaWXVx",False,209,1120,2021-01-03 20:10:45,15
103,1345824811239485445,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",False,0,85,2021-01-03 20:10:13,146
104,1345824762111651847,"We need a government that is responsive to the current situation. With such high #s in the GTA, why are schools being opened to some students? This puts students and workers at risk. #Pivot ⁦@regionofpeel⁩ ⁦@ETFOPeel⁩
⁦@PeelSchools⁩  https://t.co/BLCCTDTBIH",False,208,322,2021-01-03 20:10:02,5
105,1345824670457753600,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,1100,1299,2021-01-03 20:09:40,77
106,1345824541155745792,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,1606,2082,2021-01-03 20:09:09,77
107,1345824411379757057,"This is what worries me about the result of the Rod Phillips, Niki Ashton, Ron Liepert stories about politicians who leave Canada during lockdown, regardless of the why - it will encourage others to break #COVID19 rules or advisories. #cdnpoli #cdnmedia 
 https://t.co/Uccky2Rm3G",False,72,207,2021-01-03 20:08:38,63
108,1345824382531366913,"#Canada's #COVID19 plan released on October 14th, 2020, shows the #Canadian government already had plans to shutdown the economy in 2021. 

How could they have known about a mutation? Maybe we need ask #China's Economic Planning Bureau🧐 https://t.co/OitW4wwcKB",False,4806,5031,2021-01-03 20:08:31,26
109,1345824167367749632,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,287,547,2021-01-03 20:07:40,77
110,1345824053173616640,Sikhs expand their community kitchens in response to #coronavirus #COVID19 hardships /via @globeandmail https://t.co/KLJjKqfJzg,False,3927,3576,2021-01-03 20:07:13,0
111,1345823971456016389,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,101,584,2021-01-03 20:06:53,77
112,1345823970965254149,"The U.S. death toll from COVID-19 has surpassed 350,000. Here's a roundup of COVID-19 news in Canada and around the world. https://t.co/P85iOaWXVx",True,145037,799,2021-01-03 20:06:53,15
113,1345823890266877953,"@joe_warmington @CPHO_Canada @epdevilla @fordnation @barbarayaffe People need to think for themselves.

Think about who is at risk from #covid19.
Think about how to protect people at risk.
Think about the pros and cons of #lockdown/s.
Think about the risk from driving. Do you still drive?

Think. #onpoli #cdnpoli",False,527,292,2021-01-03 20:06:34,0
114,1345823872881487875,"You need to #follow @raytravelsng for #undergraduate #postgraduate #scholarship #immigration #studyabroad  in 2021 

IELTS | Canada | Tariq | Drake | #Bitcoin
#snowpose | #dangote | Japa | #lockdown | #SweetTacha | #sundayvibes | #COVID19 | Pastor Adeboye |  #ChiefLaycon https://t.co/XrppK5DgxZ",False,0,1,2021-01-03 20:06:30,6
115,1345823851624599552,"Spin: hospitals are over capacity ONLY because of #COVID19

Reality: We were overcapacity before #COVID19  but now it's worse. 

Fact: 🇨🇦 has cut hospital beds for decades and ranks near the bottom of the OECD https://t.co/UG496rSKBU https://t.co/4NGifVBPc9",False,991,2013,2021-01-03 20:06:25,90
116,1345823471041990664,"Fed. gov't considering whether to deny a new #COVID19 #quarantine benefit to people who have travelled overseas. #Canada Recovery Sickness Benefit offers $500 per wk for people unable to work because they must quarantine during pandemic, for max of 2 wks.
https://t.co/qPqHqEY12a https://t.co/oIYIDIYtLG",False,1212,3561,2021-01-03 20:04:54,5
117,1345823354889129987,OPH reports record-high case numbers on Sunday https://t.co/zXQpIsZoN5 #ottnews #ottawa https://t.co/18WvDtySce,False,87,28,2021-01-03 20:04:26,7
118,1345823097732157440,"The U.S. death toll from COVID-19 has surpassed 350,000. Here's a roundup of COVID-19 news in Canada and around the world. https://t.co/DECIHxJ0sC",False,257,835,2021-01-03 20:03:25,0
119,1345823070968283138,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,171,604,2021-01-03 20:03:18,131
120,1345823008871612417,"The U.S. death toll from COVID-19 has surpassed 350,000. Here's a roundup of COVID-19 news in Canada and around the world. https://t.co/P85iOaWXVx",False,388,1250,2021-01-03 20:03:04,15
121,1345822903401672712,"Fed. gov't considering whether to deny a new #COVID19 #quarantine benefit to people who have travelled overseas. #Canada Recovery Sickness Benefit offers $500 per wk for people unable to work because they must quarantine during pandemic, for max of 2 wks.
https://t.co/qPqHqEY12a https://t.co/oIYIDIYtLG",False,539,418,2021-01-03 20:02:39,5
122,1345822850721210368,"The U.S. death toll from COVID-19 has surpassed 350,000. Here's a roundup of COVID-19 news in Canada and around the world. https://t.co/P85iOaWXVx",False,106,216,2021-01-03 20:02:26,15
123,1345822826155167750,⁦@TuckerCarlson⁩ Canada has way less infected COVID19 people per million inhabitants than the US. Why? https://t.co/GuL2pYo2vo,False,540,806,2021-01-03 20:02:20,0
124,1345822815661019139,"Remember when people in Ottawa wanted to go against this new lockdown? Those takes didn’t age well 

https://t.co/50wDrz1UwO",False,704,1256,2021-01-03 20:02:18,0
125,1345822595149672457,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,182,468,2021-01-03 20:01:25,131
126,1345822527709331457,"@Martyupnorth_ #SmallBusiness ,church ordered closed, fined for opening . 
Hawaii was popular  this #covid19 Christmas -#Canada flew to: aruba, St.Lucia, USA... mixed with family outside household throughout stay at home ""orders, lockdowns"" https://t.co/Bi9lB3MkkL",False,1787,275,2021-01-03 20:01:09,0
127,1345822487611920384,OPH reports record-high case numbers on Sunday https://t.co/zXQpIsZoN5 #ottnews #ottawa https://t.co/18WvDtySce,False,54411,6516,2021-01-03 20:00:59,7
128,1345822480607420418,"Spin: hospitals are over capacity ONLY because of #COVID19

Reality: We were overcapacity before #COVID19  but now it's worse. 

Fact: 🇨🇦 has cut hospital beds for decades and ranks near the bottom of the OECD https://t.co/UG496rSKBU https://t.co/4NGifVBPc9",False,317,791,2021-01-03 20:00:58,90
129,1345822454082633729,"At the moment, there have been 504,860 recoveries in #Canada. To our frontline healthcare workers, thank you! 🙏 #COVID19",False,16,0,2021-01-03 20:00:51,0
130,1345822453990387714,"Currently, there are a total of 601,415 confirmed cases and 15,865 deaths in #Canada. #COVID19",False,16,0,2021-01-03 20:00:51,0
131,1345822453990383618,"At the moment, there have been 13,775,115 tests for #COVID19 in #Canada",False,16,0,2021-01-03 20:00:51,0
132,1345822453893902347,"Today, there have been 11,135 new confirmed cases and 150 deaths in #Canada. #COVID19",False,16,0,2021-01-03 20:00:51,0
133,1345822441893838850,"The U.S. death toll from COVID-19 has surpassed 350,000. Here's a roundup of COVID-19 news in Canada and around the world. https://t.co/P85iOaWXVx",False,2048,766,2021-01-03 20:00:48,15
134,1345822342233141254,"The U.S. death toll from COVID-19 has surpassed 350,000. Here's a roundup of COVID-19 news in Canada and around the world. https://t.co/P85iOaWXVx",True,3032094,1217,2021-01-03 20:00:25,15
135,1345822215959285760,"More politicians admit to foreign travel as #COVID19 cases in Canada top 600,000 | CBC News https://t.co/MOiH6LLV8l",False,9593,3309,2021-01-03 19:59:55,0
136,1345822128998899714,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,564,522,2021-01-03 19:59:34,77
137,1345821783371489280,"https://t.co/ueqsxQV35C

After @BillBlair confirmed over 1000+ cases of #covid19 arrived at 🇨🇦 airports, its great to see the Fed answer the growing calls from provinces to do more to track their international travelers coming into Canada. 

#cdnpoli",False,328,1111,2021-01-03 19:58:11,0
138,1345821783144935427,OPH reports record-high case numbers on Sunday https://t.co/zXQpIsZoN5 #ottnews #ottawa https://t.co/18WvDtySce,False,108,315,2021-01-03 19:58:11,7
139,1345821647534755840,"You need to #follow @raytravelsng for #undergraduate #postgraduate #scholarship #immigration #studyabroad  in 2021 

IELTS | Canada | Tariq | Drake | #Bitcoin
#snowpose | #dangote | Japa | #lockdown | #SweetTacha | #sundayvibes | #COVID19 | Pastor Adeboye |  #ChiefLaycon https://t.co/XrppK5DgxZ",False,5,3,2021-01-03 19:57:39,6
140,1345821034545434625,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,735,1438,2021-01-03 19:55:13,77
141,1345820974781001728,@ScotWho @HelenBranswell @US_FDA Hi Helen - Canada has guaranteed or optioned over 400 million vaccine doses. You can find more information available here: https://t.co/0kQvhxzM0X,False,402,987,2021-01-03 19:54:59,0
142,1345820946695933955,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,130,589,2021-01-03 19:54:52,77
143,1345820878995554305,"Spin: hospitals are over capacity ONLY because of #COVID19

Reality: We were overcapacity before #COVID19  but now it's worse. 

Fact: 🇨🇦 has cut hospital beds for decades and ranks near the bottom of the OECD https://t.co/UG496rSKBU https://t.co/4NGifVBPc9",False,1192,1150,2021-01-03 19:54:36,90
144,1345820841464893440,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,1192,1150,2021-01-03 19:54:27,77
145,1345820749118885888,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,221,445,2021-01-03 19:54:05,77
146,1345820532864917514,"Fed. gov't considering whether to deny a new #COVID19 #quarantine benefit to people who have travelled overseas. #Canada Recovery Sickness Benefit offers $500 per wk for people unable to work because they must quarantine during pandemic, for max of 2 wks.
https://t.co/qPqHqEY12a https://t.co/oIYIDIYtLG",True,57334,837,2021-01-03 19:53:13,5
147,1345820527848353793,"Canada’s hospital/ICU bed situation was bad even before #COVID19, &amp; has gone from bad to worse. As the population grew, beds actually DECREASED.
Capacity needs to increase permanently to reduce backlog/waitlists &amp; end ‘hallway’ medicine.🏥🧵⬇️ https://t.co/g2m1bLAdEU",False,295,300,2021-01-03 19:53:12,77
148,1345820266014732288,"Spin: hospitals are over capacity ONLY because of #COVID19

Reality: We were overcapacity before #COVID19  but now it's worse. 

Fact: 🇨🇦 has cut hospital beds for decades and ranks near the bottom of the OECD https://t.co/UG496rSKBU https://t.co/4NGifVBPc9",False,36,653,2021-01-03 19:52:10,90
